-3.2822266,-1.1107941,0.6735687,3.1435547,-2.3130615,-0.727478,-3.3146667,-1.153244,0.6629944,0.10407715,-0.08920898,-0.0021240234,0.26054382,2.2988586,0.6649933,-0.081774905,-0.07115479,0.020178223,0.02432251,9.3078613E-4,0.08078003,-0.078588866,-0.05628662,0.014868164,0.0016174316,-0.042236328,8.69751E-4,-0.0541626,-0.04991455,0.0,0.032562256,-0.07337952,0.021316528,-0.027612304,-0.033984374,0.020178223,-6.713867E-4,-0.019989014,0.030654907,-0.0541626,-0.033984374,0.014868164,0.014724731,-0.043670654,-0.014129639,-0.026550293,-0.04991455,0.014868164,0.022628784,-0.050628662,0.043655396,-0.03079834,-0.033984374,0.02442627,0.051483154,-0.06939697,0.0060424805,-0.022302246,-0.028674318,0.05522461,-0.0017242432,-0.014694214,0.024124146,-0.0063720704,-0.023364259,0.045666505,0.018692017,-0.019302368,0.032669067,-0.04248047,-0.015930176,0.027612304,0.03857422,-0.020019531,0.02067566,-0.02442627,-0.009558106,0.0021240234,0.020980835,-0.08831787,0.022720337,-0.021240234,-0.008496094,0.040356446,0.02178955,-0.018463135,0.03303528,-0.026550293,-0.010620117,0.05522461,0.052612305,-0.04751587,0.009796143,-0.022302246,-0.010620117,0.07540283,-0.0030975342,-0.026123047,0.025497437,-0.035046387,-0.022302246,0.09133301,0.04937744,0.008514404,0.04008484,-0.081774905,-0.03079834,0.118945315,0.012130737,-0.07044983,0.009780884,-0.040356446,-0.027612304,0.13275146,0.012771606,0.017913818,0.03883362,-0.052038576,-0.027612304,0.15186767,0.054641724,-0.043045044,0.016601563,-0.07115479,-0.014868164,0.15186767,0.05192566,0.088760376,0.2170105,-0.33134767,0.0053100586,0.10620117,0.09669495,0.59542847,0.6034241,-1.0981201,0.1178833,0.0637207,0.49996948,-0.2681427,0.809021,-1.2786621,0.6446411,-0.11363526,0.11303711,0.43977356,-0.14833069,-0.8517334,0.55543214,-0.5097656,0.6950531,-0.9854431,0.078948975,0.26444092,0.5692383,-0.39400634,1.4903564,-1.0017242,0.61524963,0.64570314,0.6053467,-0.71791995,1.2148438,-1.3916473,0.29656982,0.3717041,0.67331547,-1.2999023,0.9439697,-0.6253967,0.13627625,0.33771974,0.814563,-1.5898316,0.21672058,0.6695099,0.85809326,-0.97280276,0.57454836,-2.0454347,-1.0068512,0.6930542,3.0740814,-0.64995116,-0.19328614,-1.9137452,-2.8866577,1.350296,3.5001984,0.72004396,-2.0188844,-1.0588257,-3.593338,0.6134949,2.8550568,1.2255615,-3.2699342,-0.39294434,-3.5035553,-1.2857361,-0.6404419,0.8294312,-4.105737,-0.721106,-3.1311493,-1.8700562,-1.3996735,0.13699952,-3.8455446,-0.6988037,-2.3891754,-2.0142975,-3.5120087,-0.4428589,-3.2125854,-1.2446778,-1.5422211,-1.4036713,-3.6369476,1.4177856,-2.1272094,-1.3668091,-0.7465973,-0.17755127,-2.408371,0.43011475,-0.6510132,-1.4092896,1.7223206,-1.0218658,-0.3802948,0.271875,0.7391602,-1.5537232,-0.42919922,0.9680481,-1.8563995,-0.41206056,1.0694458,-0.5957886,-1.3408203,3.8985596,1.6571808,-0.56180423,0.5979126,0.081774905,0.22618103,-0.084732056,3.340683,-0.33878174,-0.36851808,0.38338622,0.001373291,-0.8250427,1.302124,0.19328614,-0.3345337,0.29736328,-0.21279907,0.008987427,-0.5509186,0.23895264,-0.27293703,0.22196046,0.015823364,-0.4951172,0.46736145,0.22089843,-0.23895264,0.124255374,-0.22628784,-0.39385986,-0.872879,0.11469727,0.18266602,0.1359375,0.44856262,-0.43074036,-0.20800781,-0.15505372,0.25806886,0.21983643,0.23823547,-0.013092041,0.11741638,-0.03717041,0.21346436,0.17735596,0.13441467,-0.35864258,0.21844482,0.10407715,0.17947999,0.060534667,0.23373413,-0.54315186,0.047424316,-0.043542482,0.13912354,0.02442627,0.07775879,-0.09338379,0.020019531,-0.1274414,0.06478272,0.0,0.033294678,0.151474,0.09643555,0.0361084,0.095581055,0.0063720704,0.10290527,-0.033691406,0.10707092,-0.022302246,0.03079834,0.004248047,-0.01272583,0.09638977,0.04397583,-0.0021240234,0.03717041,-0.0010620117,0.018569946,-0.0982666,0.008636475,-0.052038576,0.028674318,0.0,0.057159424,0.030532837,0.0017852783,-0.050976563,0.043542482,0.004248047,0.07539368,-0.09718323,0.14605713,-0.06903076,0.032922365,0.0021240234,0.0010528564,0.08938599,0.16828918,0.0063720704,0.004248047,0.0031860352,0.030212402,-0.07650757,0.06996155,-0.009558106,-0.0180542,-0.020178223,0.04147339,-6.5612793E-4,-0.03540039,-0.0021240234,-0.007434082,-0.010620117,0.041793823,-0.06286621,0.07862854,-0.029736329,-0.004248047,0.0021240234,0.022079468,0.030197144,0.045944214,0.0021240234,-0.0021240234,0.0,0.012741089,-0.061141968,0.045455933,-0.019116212,-0.007434082,-0.0053100586,-0.0011291504,-0.020462036,0.030899048,-0.0010620117,-0.007434082,-0.012744141,0.010070801,-0.020401001,-0.0028381348,0.0,0.0,-0.012744141,0.052093506,-0.10626221,0.0056915283,-0.03186035,0.007434082,-0.009558106,-8.69751E-4,0.04534912,0.0642395,0.012744141,0.0180542,-0.0021240234,0.003540039,-0.023010254,0.016921997,-0.013806152,0.0063720704,-0.016992187,-0.025222778,0.06286621,-0.0342865,-0.035046387,0.0063720704,-0.011682129,0.016738892,0.033706665,0.04724121,-0.0180542,0.008496094,-0.0031860352,-0.01260376,0.07371521,0.045181274,-0.007434082,0.011682129,0.004248047,-0.015991211,0.04537964,0.08444214,-0.021240234,0.0,0.010620117,-0.020401001,0.035812378,0.040390015,-0.011682129,0.0031860352,0.009558106,0.022491455,-0.05239868,0.054016113,-0.022302246,0.0,0.012744141,0.022491455,-0.022781372,0.072784424,-0.010620117,-0.0010620117,0.0063720704,0.0033416748,-0.022781372,0.048843384,-0.0063720704,-0.0053100586,0.008496094,0.01461792,-0.062454224,0.021057129,0.004248047,0.0063720704,0.004248047,0.005050659,-0.01838684,0.08288574,-0.016992187,-0.008496094,-0.0021240234,-0.023666382,-0.04786682,0.006591797,-0.012744141,0.0031860352,-0.004248047,0.012542725,0.06536865,0.029022217,0.007434082,0.019116212,0.007434082,0.03326416,-0.15234375,-0.13696289,-0.08283692,0.06796875,0.007434082,0.064956665,-0.006729126,-0.2333374,-0.14230958,0.13487549,0.09770508,0.15924072,-0.5796051,-0.30293274,-0.11469727,0.26975098,0.24107666,-0.0954895,-0.80641174,-0.350708,-0.090270996,0.5097656,0.3334717,-0.86805725,-0.30082703,-0.08468628,0.19647217,0.97386473,0.56817627,-4.751816,-0.7533264,0.2806549,-0.06265869,1.5473511,1.4740723,-3.3969116,0.9933777,-2.741211,-0.9398804,2.6794555,2.535022,-1.2284393,-3.012558,0.09994507,-0.811377,3.3262208,2.4521852,-0.5869446,-1.2577972,1.5360718,-0.5564942,3.8604126,2.2026124,-0.98643494,0.9444275,2.4281769,-0.09451904,3.5141969,2.453247,-0.24511719,2.363144,2.8323364,-1.2531738,2.6507814,3.3272827,0.44448853,0.7704773,1.7732544,-0.9770508,1.807544,3.9464357,1.4762878,0.018951416,0.5832672,-0.53100586,0.8315552,3.7839477,1.8094635,-2.8705902,2.1617584,-0.03717041,0.31010744,3.6384523,1.9178772,-1.6512299,-0.5721588,-0.94412845,-0.14230958,1.0567017,1.5861816,-1.9145355,0.75894165,-2.8015869,0.15611573,-0.29948732,-3.2948303,-2.0960693,5.249817,-1.2351197,-1.2744141,0.31966552,2.9475403,1.7582245,-1.0377808,-1.1629028,-0.26444092,0.41949463,-1.3531189,-0.72650146,0.2731781,-0.8814697,-0.8729736,0.22939454,-0.55882263,0.13038635,-0.358963,-0.635083,-0.7540283,0.3971924,-1.9039307,0.37265015,-0.8911438,-0.5256958,-0.5692383,0.41737062,-2.0252533,1.0971832,-0.37582397,-0.32285157,-0.61278075,-0.012744141,0.17102051,-0.058746338,-0.001083374,-0.07327881,-0.72960204,-0.18691407,0.49868774,0.17332458,0.35334778,0.0,-0.5872925,0.2623169,0.1802063,0.46383667,0.209198,-0.12531738,-0.32072756,0.16142578,-0.27127075,0.5643616,0.2534027,-0.22089843,-0.25063476,-0.14761963,0.13024902,0.44883728,0.12068176,-0.32497558,-0.14124756,-0.2081543,-0.1134491,0.22380066,0.23123169,-0.31010744,-0.20921631,-0.3993164,-0.095214844,0.18411255,0.1494751,0.04885254,-0.43754885,-0.1996582,0.3965454,0.6214447,0.30392456,-0.20496826,-0.3090454,-0.14761963,0.110839844,0.2211914,0.23545837,-0.15823975,-0.23045655,-0.121069334,0.093811035,0.30337524,0.22953796,-0.18691407,-0.15505372,-0.08071289,-0.059310913,0.2658081,0.22491455,-0.2081543,-0.16461182,-0.10407715,0.19487,0.17567444,0.15023804,-0.13062744,-0.095581055,-0.10089111,0.32432556,0.15911865,0.14273071,-0.027612304,0.038232423,0.040356446,-6.1035156E-4,0.16227722,0.17146301,0.027612304,0.021240234,0.03717041,-0.055160522,0.27583313,0.20883179,-0.0637207,-0.039294433,-0.015930176,0.093688965,0.10235596,0.1399231,-0.007434082,-0.046728518,-0.013806152,0.09056091,0.19148254,0.14382935,0.0021240234,-0.0053100586,0.014868164,0.0368042,0.19303894,0.14730835,-0.0010620117,-0.009558106,0.008496094,0.053756714,0.17958069,0.15383911,-0.0053100586,-0.004248047,0.010620117,0.032928467,0.16604614,0.13658142,-0.011682129,-0.015930176,0.0010620117,0.059661865,0.14518738,0.14498901,-0.004248047,-0.0053100586,0.0053100586,0.033721924,0.18421936,0.11706543,-0.028674318,-0.013806152,0.0,0.07273865,0.097076416,0.10055542,0.0,-0.009558106,0.0021240234,0.03704834,0.18800354,0.13421631,-0.014868164,-0.012744141,0.0021240234,0.045059204,0.12956238,0.11465454,-0.009558106,-0.009558106,0.0021240234,0.043273926,0.14854431,0.119628906,-0.012744141,-0.0031860352,0.007434082,0.05647278,0.14355469,0.10083008,-0.014868164,-0.0063720704,0.0031860352,0.045272827,0.10139465,0.09719849,-0.007434082,-0.008496094,0.004248047,0.034454346,0.13145447,0.09877014,-0.016992187,-0.010620117,0.0063720704,0.052444458,0.10340881,0.109451294,-0.0053100586,-0.0053100586,0.0053100586,0.045944214,0.1377716,0.11050415,-0.0180542,-0.010620117,0.0021240234,0.03996277,0.08425903,0.090270996,-0.014868164,-0.013806152,-0.0010620117,0.03401184,0.12989807,0.09288025,-0.014868164,-0.011682129,0.0021240234,0.04750061,0.09814453,0.075805664,-0.012744141,-0.004248047,0.0053100586,0.055999756,0.11022949,0.09277344,-0.008496094,-0.0010620117,0.007434082,0.040496826,0.07852173,0.07563782,-0.007434082,-0.0053100586,0.004248047,0.015716553,0.11463928,0.09754944,-0.0180542,-0.013806152,0.0,-0.09233093,-0.5334778,-0.11331177,0.2888672,0.016992187,-0.09770508,0.46818542,0.8283081,0.13876343,0.21240234,0.19647217,-0.029736329,-0.44548035,-1.2376862,-0.24897766,0.8814697,0.1263794,-0.33665773,-0.14225769,0.10650635,-0.64382935,0.56817627,0.0010620117,0.35471192,0.22512817,-0.0867157,0.4242859,-0.15080567,0.42055663,0.026550293,0.06867981,-1.8810883,0.80062866,0.5649902,0.42268068,-0.62552494,-0.25468445,-0.47579956,0.41333008,1.2552979,0.34090576,-0.6616333,-0.425766,-1.1725464,0.48695374,0.99085695,0.13168946,-1.3742431,0.058441162,-1.8205109,-0.62475586,0.7604004,0.011682129,-1.9625977,-0.46792603,-0.5034027,-0.08799744,0.9600586,-0.42268068,-2.2939453,-0.8060303,1.2144318,0.005004883,0.39188233,-0.98873293,-2.3013794,0.54599,1.2585754,-1.5139923,0.4333008,-0.6223389,-1.9487915,-0.17526245,1.7570648,-0.8524475,1.1586548,-0.90908206,-1.2191895,0.07481384,2.138916,-2.1736908,1.0577637,0.2793091,0.020178223,-0.55007935,1.3235931,-1.3573914,0.8644776,1.1310425,0.3727661,-1.307373,0.34083557,-1.4983978,0.07327881,1.1852051,0.35577393,-2.6227875,-0.92652893,1.6029205,-0.029736329,-0.49383545,0.37489015,0.17337036,-1.573883,1.564331,-0.038232423,-0.36320803,0.270813,0.39465332,0.31370544,0.36557007,-0.3525879,-0.15930176,0.38551027,-0.33232117,0.61164856,0.0021209717,-0.40462646,-0.1083252,0.09770508,-0.4637146,0.05178833,0.3274536,-0.7582764,0.052038576,0.26337892,-0.28900146,0.6792908,-0.9727783,-1.6078857,-0.027612304,0.060534667,0.28997803,1.0693054,-0.49324036,-0.013806152,-0.087084964,0.0180542,0.58354187,0.76838684,1.3123627,-0.07327881,-0.035046387,0.013806152,0.26890564,-1.234848,1.3941345,-0.027612304,0.028674318,-0.0010620117,0.0907135,0.0625,-0.38563538,-0.28355715,-0.058410645,-0.029736329,0.14932251,0.46298218,-0.14497375,0.0031860352,-0.0053100586,-0.004248047,-0.135849,-0.10089111,0.30715942,-0.06796875,-0.020178223,0.0021240234,0.0715332,0.20733643,-0.04168701,-0.0031860352,0.007434082,0.008496094,-0.0017089844,0.027526855,0.09144592,-0.032922365,-0.004248047,0.014868164,-0.048095703,0.17129517,0.10594177,-0.033984374,-0.008496094,0.004248047,0.071121216,0.14276123,-0.013671875,-0.0180542,-0.0063720704,-0.0063720704,0.021896362,0.019165039,0.07281494,-0.028674318,-0.007434082,0.004248047,-0.03050232,0.13983154,0.084365845,-0.011682129,-0.008496094,0.009558106,0.036483765,0.085632324,0.050323486,-0.022302246,-0.0021240234,0.0053100586,0.026428223,0.13529968,0.028640747,-0.023364259,-0.010620117,-0.0021240234,0.016067505,0.07266235,0.0716095,-0.02442627,-0.008496094,0.0,0.006500244,0.1020813,0.04789734,-0.0180542,-0.008496094,0.0021240234,0.015716553,0.06340027,0.042999268,-0.013806152,-0.0053100586,0.0063720704,0.0013275146,0.09643555,0.0619812,-0.016992187,-0.0053100586,0.004248047,0.0345459,0.0851593,0.032669067,-0.015930176,-0.0063720704,0.0010620117,0.015090942,0.050247192,0.041763306,-0.004248047,-0.0010620117,0.0053100586,-0.00894165,0.077041626,0.057113647,-0.011682129,-0.008496094,0.0063720704,0.024505615,0.051712036,0.047058105,-0.010620117,0.0021240234,0.007434082,-0.004333496,0.08547974,0.04714966,-0.021240234,-0.0063720704,0.004248047,0.024124146,0.070373535,0.03253174,-0.011682129,-0.0053100586,0.0010620117,-0.009506226,0.05519104,0.08013916,-0.016992187,-0.0031860352,0.0031860352,0.019195557,0.06575012,0.027801514,-0.016992187,-0.0031860352,0.004248047,0.01914978,0.036865234,0.032546997,-0.014868164,-0.0021240234,0.007434082,-0.023925781,0.088012695,0.05760193,-0.016992187,-0.0021240234,0.0031860352,0.029815674,0.040130615,0.02407837,-0.0031860352,0.0053100586,0.0063720704,-0.011184692,0.063934326,0.040023804,-0.019116212,-0.0053100586,0.004248047,0.02709961,0.035202026,0.030441284,-0.016992187,-0.0053100586,0.004248047,-0.0016174316,0.07376099,0.027389526,-0.016992187,-0.004248047,0.0031860352,0.0031585693,0.047195435,0.032928467,-0.010620117,-0.0021240234,0.004248047,0.0031585693,0.04019165,0.043395996,-0.013806152,-0.0063720704,0.0031860352,0.0031585693,0.042175293,0.03929138,-0.014868164,-0.004248047,0.0021240234,-0.0063934326,0.056533813,0.024917603,-0.013806152,-0.007434082,0.004248047,-0.0016174316,0.046966553,0.034500122,-0.013806152,-0.0063720704,-0.0010620117,-0.0016174316,0.051742554,0.044067383,-0.0021240234,-0.0053100586,0.004248047,-0.0016174316,0.042175293,0.044067383,-0.013806152,-0.007434082,0.0031860352
