0.008331299,-0.030639648,-0.03794861,-0.009558106,-0.0063720704,-0.0021240234,1.910675,8.756226,1.3742676,-0.4258667,-0.18479005,-0.06584473,2.6520386,8.212463,1.6168365,-0.36427003,-0.39400634,-0.33878174,2.697937,8.220367,1.7979279,-0.43967286,-0.3334717,-0.4885254,2.0832825,9.385498,2.1079407,-0.76677245,0.0998291,-0.22833252,2.1524658,9.7721405,2.8121948,-1.7671875,0.4248047,0.025488282,-0.14498901,6.9841156,5.22287,-2.7548585,0.3069214,0.36427003,-2.156723,5.1286926,5.8008423,-2.981067,0.36108398,0.4428589,-2.4350128,5.369583,6.11705,-3.0309815,0.05522461,0.44073486,-0.74028015,4.2882233,6.724167,-2.8759277,0.44179687,0.90058595,0.046798706,4.5382233,7.723053,-3.3920655,0.30373535,1.0673218,-0.22389221,0.9944153,8.096085,-1.2361816,0.4428589,1.7470093,0.5673981,2.853897,7.6292267,-2.2079225,0.5065796,1.7640015,-0.026107788,-0.03529358,7.820343,-1.1947632,0.5140137,2.0178223,-0.47612,0.6323242,7.363434,-2.531836,0.2984253,1.8563966,-1.6106415,-3.6686401,6.5683594,-0.99722904,0.2527588,2.0082643,-2.5195313,-2.5695496,6.966339,-1.4092896,0.57454836,1.6843506,-2.5694733,-3.0651093,7.228119,-1.7788696,0.51082766,1.4145997,-3.3871307,-3.8063812,7.4898376,-1.1894531,0.18585205,1.2223755,-3.583725,-3.3997803,6.9995575,-1.8171021,0.059472658,1.5282348,-3.3504333,-5.1690826,6.876007,-1.719397,0.19753419,2.72406,-4.825226,-8.661118,6.9974365,-0.004248047,0.6085327,3.6904907,-7.49823,-11.908463,7.924103,2.1017213,0.8251831,3.7669556,-9.355515,-13.305298,8.828125,4.179016,0.10089111,1.9233032,-6.015686,-7.192032,8.209305,2.807959,-0.93138427,-0.6138428,-6.459366,-5.726959,5.8950043,1.9307374,-1.7916138,-0.68712157,-6.9152985,-3.6847382,-1.7357483,0.91864014,-3.1509888,-1.7416992,-4.3498535,-1.2503815,-7.051056,5.4576783,-0.7848267,-2.8334472,-6.5810547,3.064392,-6.581192,3.0267334,0.40462646,-2.817517,-10.546448,4.8576508,-6.015976,3.5811036,0.67331547,-3.711731,-12.715469,6.99205,-3.4520416,1.8606446,1.265918,-4.3839846,-13.331223,7.7403564,-0.77630615,1.0386475,1.536731,-3.80625,-13.734879,7.9349823,-1.3750153,0.7476563,0.97386473,-2.4118288,-12.303543,9.344391,0.38261414,0.18479005,1.0662597,-0.7189819,-9.6953125,11.686981,3.3336182,1.26167,1.9551636,1.7661256,-12.891144,13.647049,1.5693359,-0.2814331,1.26167,4.519922,-17.507019,9.83223,-0.077941895,-3.4844606,-0.8251831,5.498035,-13.425186,3.0553741,0.7672882,-0.8878418,-0.8793457,5.9175296,-8.929382,0.98132324,1.1943817,-0.0722168,0.04141846,4.685596,-4.3149567,-3.8070068,0.99684143,0.32072756,-0.020178223,2.71875,-0.7453003,-3.3713074,2.733551,0.3175415,0.3430298,0.45878908,0.53967285,-3.0850372,3.2470398,0.23045655,0.20709229,-0.60959476,-1.9457245,-1.8213043,1.7937927,0.635083,0.0063720704,-1.5781494,-7.3810577,-0.70088196,-0.43989563,2.642285,-0.56817627,-2.6475952,-9.339691,4.224304,-2.515747,2.794153,-0.7593384,-3.722351,-14.39209,5.8311157,-5.1979065,2.0305665,-1.1629028,-3.888025,-16.255157,7.9795685,-5.9653015,-0.12850343,-0.8294312,-4.8576417,-16.596771,7.212967,-4.983658,-0.3154175,-0.1529297,-5.402454,-16.576248,6.944397,-4.4188232,1.1692749,0.17947999,-4.997827,-15.112732,6.663803,-4.103012,1.2776002,0.15505372,-3.625708,-12.4110565,6.757019,-3.209549,0.24532472,0.118945315,-1.6450561,-12.54567,7.0896454,-3.484848,-0.99510497,0.08602295,1.6089478,-11.234833,6.2904663,-2.5297089,-1.26698,0.48427734,4.1195436,-13.476288,7.020981,-2.2656708,-0.10938721,0.8857178,5.950452,-18.074875,7.5605927,-4.332184,-2.1442018,0.015930176,6.897766,-17.276962,4.1640625,-3.863449,-3.7690797,-0.57561034,6.888208,-9.035599,-4.617523,-3.2239685,0.8007569,0.09239502,3.3633912,-5.363098,2.2273102,-0.1452179,-0.39506838,0.8251831,1.4018555,-0.7728882,-1.2585907,1.1479492,-1.2064453,0.14549561,1.4634522,0.45770264,-3.414444,1.176712,-0.63720703,-0.29630128,0.36427003,-4.1806183,-4.4765625,0.34970093,1.1246704,-0.11682129,-1.2393677,-6.2324677,1.7799072,-0.29103088,-0.5076416,-0.16461182,-4.520984,-11.20137,4.319229,-0.0049591064,-0.124255374,0.3069214,-5.3440433,-17.018997,6.8085175,-1.7532043,1.1597168,-0.27718505,-4.881006,-16.174759,8.40007,-0.99176025,0.070092775,-0.1731079,-4.530542,-16.104782,8.049042,-0.22206116,0.45347902,-0.37701416,-3.6565063,-14.064087,8.322922,0.64697266,0.34090576,-0.7890747,-2.5052857,-14.1514435,8.6588745,1.1946716,-0.66269535,-1.3763672,-1.2776002,-16.091766,8.795517,0.54138184,-1.4623902,-1.8617066,0.8485474,-12.9926605,6.561325,2.0050354,-2.0210083,-1.7480713,3.2699342,-11.254044,5.948166,4.387268,-1.8171021,-1.724707,4.164148,-16.00418,5.1651154,0.86065674,-2.5159059,-3.3283448,4.2714114,-13.081497,2.0244598,-1.407196,-5.707251,-3.9379394,3.8667848,-7.9149017,-3.1456146,-1.4153137,-6.685364,-2.4946656,2.4766114,-4.814972,-5.2744293,-3.4851685,-3.7011108,-1.6503662,1.3253907,-1.7237701,-6.7621613,-1.9408417,-3.359143,-0.5957886,1.1055542,-0.5650177,-9.58139,-1.1184998,-1.8765748,0.42374268,0.9717407,-3.5142975,-10.205795,0.01725769,-2.3268678,0.85385746,1.1873292,-4.4295807,-12.996948,2.5724792,-2.4139526,1.2999023,0.77526855,-2.4217834,-13.342789,4.7529144,-1.6726685,1.2117554,-0.1274414,-5.3961334,-14.782486,4.250534,-0.74871826,0.6552612,-0.29736328,-5.5539703,-14.964264,5.196518,0.27293703,0.73703617,-1.903125,-6.383713,-12.017548,6.6876373,-0.081774905,0.55755615,-3.0989501,-6.7285156,-9.069702,5.060013,-0.49277344,-0.10089111,-3.5460572,-3.5923462,-6.1898346,4.470108,-0.007434082,-0.24638672,-3.534375,-0.3949585,-3.3385468,3.723404,0.41312256,-0.36108398,-3.258252,1.2893677,-0.8782501,3.0911407,0.6138428,-0.41737062,-2.453247,1.0932465,0.91612244,2.0805664,0.015930176,-0.7306641,-1.0864381,-0.22619629,1.2136078,0.06941223,-1.1076783,-1.2298096,0.97386473,0.80078125,0.22453308,-0.8133545,-2.5552003,-1.2754761,2.543518,-2.2101746,-3.5904999,-1.5610504,-1.9795898,-1.3413209,3.4865844,-3.8223877,-5.6380615,-3.4588776,-1.6684204,-1.5505371,4.4540772,-9.665604,-9.974228,-5.8038025,-1.8425903,-1.622754,5.7433596,-12.512756,-17.671326,-7.49527,-0.452417,-1.2436157,4.4657593,-9.027283,-13.740616,-5.019272,-0.13699952,0.5533081,1.3774292,-7.5738983,-16.73256,-4.2078247,-1.7406372,0.47578126,1.0142212,-6.4276733,-18.879654,-4.9385376,0.08496094,0.2548828,-0.21134034,-9.43483,-19.824005,-4.0640564,2.897168,0.053100586,-1.8595825,-5.8746796,-12.5802765,-2.1720734,1.4995606,0.41206056,-3.601282,-8.666077,-11.748459,-3.2861786,3.5003908,-0.35046387,-3.3092287,-12.400055,-9.578659,-4.6424866,3.1074464,-1.6131958,-3.4079957,-8.487381,-3.8306732,-2.9724884,0.26656494,-0.65207523,-5.465112,-4.654648,-2.0945892,-2.2307281,-0.8071289,0.26444092,-5.7667236,-3.1613007,1.2875061,-1.208664,0.79332274,0.452417,-5.148633,-0.5621948,10.459793,0.70402527,1.1639649,-0.004248047,-3.260376,1.2492065,9.98204,-0.09854126,-1.6811646,-0.5150757,1.6875366,1.3373108,4.008484,0.5932312,-1.3784913,-0.26444092,4.512488,-2.4949799,-1.6037292,1.2503204,0.10513916,0.41949463,6.072583,-11.918213,-5.3964386,-2.922226,-2.1123414,-0.5957886,7.1016726,-16.516449,-13.768463,-3.6768646,-2.7474244,-0.9781128,6.8393555,-11.929352,-17.491043,-4.2356567,0.5033936,0.019116212,3.6894288,-10.216888,-15.009598,-1.6346588,-1.6185058,0.5479981,1.905249,-6.5718384,-17.924042,-3.3581543,-2.5998046,-0.30054933,1.2924683,-5.605667,-20.728897,-5.088028,0.7625244,-0.083898924,-0.028674318,-10.61319,-19.143433,-3.9731598,2.6837037,0.16992188,-2.3693483,-9.684753,-12.49559,-3.5740204,1.0694458,0.09133301,-4.4901857,-11.941788,-9.922852,-5.316452,2.5955567,0.18797608,-5.234656,-9.945023,-4.6514587,-4.159485,3.1382446,0.49383545,-4.9043703,-4.385193,-1.8910217,-1.192276,2.3141236,0.72323,-4.3754883,-1.1602783,-0.067092896,-0.12948608,1.2839721,0.24107666,-3.4281738,0.71998596,2.0319824,-0.44477844,0.29948732,-0.16248779,-2.3820922,1.4051361,2.8432007,0.16459656,-0.7168579,0.14868164,-1.2319336,-2.3215942,2.7459106,-0.19966125,-0.634021,0.5628662,1.0959961,2.255661,-0.4774475,3.3882294,0.39082032,1.7831177,2.627417,2.0751038,-2.3809662,8.408356,4.8087893,3.522693,3.5694215,-8.424744,0.32452393,4.7693634,1.7756836,2.4489992,4.4880614,-10.157608,-3.3987427,9.559586,-0.34833986,2.1112792,4.805603,-10.444687,-8.351135,11.180908,2.3332398,2.4033325,4.974463,-9.881973,-7.4462433,12.447357,5.2707644,1.9625977,4.2013183,-11.077866,-2.4666748,12.920456,5.0445557,0.4428589,3.5832276,-7.887497,-0.9521179,11.924728,3.511011,-1.8680786,3.0426636,-5.380829,-4.2039795,4.9074554,1.7693115,-3.5736694,3.0426636,-5.9995728,-6.095215,-7.0704803,2.3258057,-4.303272,-0.8028809,-2.2355194,-1.3609772,-5.2828827,-0.70092773,-1.6503662,-3.3219726,-4.5441895,0.6171417,-10.216232,2.714502,-0.47578126,-2.8238893,-7.0138702,6.1924744,-7.2481995,2.543518,0.08920898,-3.451538,-8.95694,8.099152,-5.9058685,1.1501588,0.56605226,-3.709607,-10.80217,8.306152,-4.4033813,0.93775636,1.0673218,-3.722351,-14.195465,8.892349,-2.9977875,0.8517334,1.1894531,-2.703882,-13.906021,10.488159,-3.2575073,-0.03079834,0.9547486,-1.2149414,-6.9411316,13.258881,1.5808563,1.1852051,1.4167236,1.2860962,-11.59285,14.260513,-1.9479675,-1.0651978,0.3982544,3.516321,-13.021561,8.413818,-1.8295898,-2.7962768,-0.7051758,4.70896,-10.022873,4.32341,-1.6337433,-1.1480347,-0.4895874,5.402454,-6.791916,0.61624146,0.20552063,1.1490967,0.29099122,4.4073486,-2.2921295,-2.9297028,0.31001282,1.3349488,0.23151855,2.9184082,-0.63687134,-3.8188019,1.6474152,0.6988037,0.15505372,0.58410645,-2.3887177,-3.490097,0.58128357,0.77951664,-0.5501221,-1.2351197,-4.340637,-0.8509369,-1.7560883,1.5579712,-1.1512207,-2.2440307,-6.032303,1.9855652,-5.17836,1.5654052,-1.905249,-3.3517091,-10.4283905,4.8683624,-6.985611,0.72323,-1.7586914,-4.044141,-14.883545,5.500763,-8.744583,0.09770508,-0.77102053,-4.3043337,-14.406113,7.3214874,-7.5666656,-0.04885254,0.2899292,-4.9415407,-14.789642,6.7013245,-6.324066,1.26698,0.7582764,-4.801355,-14.510086,6.4237976,-6.7190704,1.7427613,0.52675784,-4.2437987,-13.141968,7.365341,-5.691223,0.72004396,0.21558838,-2.5084717,-13.126236,6.6711884,-6.3971863,-0.9143921,0.0031860352,0.54906005,-10.843552,6.7149963,-5.081772,-1.6811646,0.16461182,3.1573608,-8.075668,6.3582153,-3.5467072,-0.6042847,0.47684327,4.6388674,-14.276688,7.654297,-5.736923,-1.6206299,-0.121069334,6.130994,-19.109741,4.8884583,-6.965454,-4.5985107,-1.3806152,6.931751,-12.167419,-5.1278534,-5.687546,-4.155652,-1.4252198,4.425403,-4.8824463,2.5436096,-2.7304688,0.38869628,0.76358646,1.905249,-3.7192688,-4.9721985,-0.82411194,-0.81668705,0.62127686,1.7820557,-0.47912598,-6.3239594,0.29185486,0.8358032,-0.21240234,0.6945557,-0.8524475,-5.309906,-1.2290955,3.62146,-0.26868898,-0.86341554,-11.49884,-1.8951263,-6.967407,5.06792,-1.8298463,-2.8334472,-7.203644,5.972061,-9.661179,4.1970706,-1.9700317,-4.9086185,-10.5442505,6.361786,-10.847321,2.2164185,-1.2595459,-4.275659,-14.134155,6.8295593,-14.94371,0.5511841,-1.0683838,-2.9630127,-8.979324,8.304459,-12.900223,0.19541016,-0.60959476,-2.156946,-7.8155518,9.443878,-12.976715,1.2542359,0.38551027,-0.8241211,-6.3430786,6.832947,-10.249619,2.3226197,1.4815063,0.8867798,-7.0077667,5.2495117,-11.109207,0.93138427,1.8202881,1.8617066,-7.988922,3.6618652,-9.367432,0.6690674,2.0072021,2.4999757,-7.6849213,0.7733307,-7.477463,2.52334,2.714502,2.7368042,-7.152878,0.46476746,-5.8275146,2.0464966,2.5222778,2.51803,-5.874542,-0.7703552,-4.575882,0.2357666,1.5940796,2.1463258,-3.462204,-2.9039307,-3.2554169,-2.0687988,0.18160401,1.0630738,-2.3272247,-5.2168427,-5.0829163,0.46834716,-0.02442627,0.9154541,-4.6300354,-3.510559,-7.210724,0.4970215,-0.72216797,-0.015930176,-1.8362579,-0.5385132,-7.8552856,-1.6386842,-0.9834229,-1.2860962,-0.82795715,1.0384827,-8.923294,-2.0709229,-0.8687256,-1.5760254,-2.6287537,1.947815,-9.05658,-1.4677002,-0.42692873,-0.98129886,-4.6500244,0.04446411,-8.996872,0.31860352,0.21877442,-0.17841797,-2.3219757,-0.117874146,-7.791748,1.9201173,0.5331299,0.28568116,-1.8914032,-1.8689423,-7.888321,1.81604,0.35046387,0.3706421,-1.3778839,-3.4999542,-8.108566,1.898877,0.25913087,0.36745605,-2.0744781,-5.1457825,-8.168625,2.0040162,0.28355715,0.15611573,-3.5168304,-6.485443,-7.922714,2.3948364,0.17629395,-0.3164795,-4.0256805,-6.6951447,-8.180069,2.535022,-0.029736329,-1.0301514,-5.3672028,-5.9335175,-7.8004,2.1155274,-0.14124756,-1.3986695,-3.9191742,-6.0828705,-7.7093353,1.5154908,-0.26656494,-1.7109009,-2.0297089,-5.4845886,-7.5798187,1.1342286,-0.3812622,-2.0603027,-3.2758484,-4.2606354,-8.179474,0.9674927,-0.48533937,-2.176062,-2.5886383,-3.0557709,-8.495087,0.6754395,-0.37382814,-2.0263183,-1.3495483,-2.294281,-8.566864,0.5671143,-0.11363526,-1.5760254,-0.68333435,-1.7686768,-8.502045,0.62340087,0.24851075,-1.0397094,0.4344635,-1.3648987,-7.9304047,0.6690674,0.6467652,-0.3802002,0.92189026,0.17921448,0.3994751,0.63614506,0.903772,0.77314454
