-2.023941,0.23561096,-1.3770752,-0.058410645,0.29736328,0.17416993,3.66539,0.2733612,0.7049103,-0.038232423,-0.13487549,0.11682129,3.267685,0.23249817,0.29185486,-0.057348635,0.39613038,0.26019287,3.0382996,0.22619629,0.46961975,-0.098767094,0.57561034,0.3355957,3.0630035,-0.014755249,0.89053345,-0.10301514,0.7688965,0.3802002,3.0969696,-0.09033203,1.4837952,-0.14230958,0.9154541,0.4895874,3.4013977,-0.38786316,2.1334686,-0.124255374,1.0535157,0.53737795,3.4409943,-0.15274048,2.9748383,-0.13487549,1.1129884,0.5979126,3.3863525,-0.09677124,3.394699,-0.22196046,1.1682129,0.6467652,4.0558014,-1.6282959,3.6212158,-0.18585205,1.1724609,0.51932377,3.6024933,-1.5058746,3.819107,-0.22089843,1.0651978,0.630835,5.2968597,-3.0006561,4.071045,-0.059472658,1.0036011,0.37489015,4.2582245,-0.91238403,4.912079,-0.19434814,0.67650145,0.52038574,5.9349976,-1.9790039,4.841736,0.0,0.5894165,0.22939454,5.6877136,-0.9151764,5.4661407,-0.05628662,0.19647217,0.093457036,6.209259,-1.9515228,5.0130615,0.0021240234,-0.17416993,-0.052038576,5.7465057,-1.4437561,4.659256,0.059472658,-0.49489745,-0.26444092,5.3927155,-0.7590637,4.7234955,0.0998291,-0.83049315,-0.41099855,5.155899,-1.0978241,4.574524,0.14337158,-1.1204224,-0.58623046,4.185898,-0.90478516,4.304245,0.15717773,-1.3466309,-0.68074954,3.91008,-2.1566162,3.5272827,0.23151855,-1.5144287,-0.8379273,2.8580322,-1.6959076,3.071228,0.18372802,-1.6790406,-0.79332274,2.3840485,-1.2824554,2.4461517,0.17523193,-1.7066529,-0.80181885,1.3480988,-0.122558594,1.7368164,0.14230958,-1.5951416,-0.7083618,0.798172,0.3601532,0.68318176,0.1359375,-1.3498169,-0.6287109,0.43574524,0.81895447,-0.35905457,0.090270996,-1.0067872,-0.5171997,0.31632996,0.9877777,-1.1226044,0.04991455,-0.65207523,-0.33028564,0.3991394,0.847229,-1.7662964,0.013806152,-0.2782471,-0.1359375,0.22219849,0.93336487,-2.042099,-0.03186035,0.04460449,0.06478272,-0.59802246,1.5869598,-1.7424622,-0.107263185,0.48746338,0.45666504,0.5251465,1.0153961,-1.1650085,-0.090270996,0.9759888,0.46728516,0.61586,0.72953796,-0.13346863,-0.10513916,1.445398,0.63720703,0.61972046,0.010131836,1.0423584,-0.20072022,1.6195679,0.904834,1.5219727,-1.3981934,2.0266724,-0.15080567,1.9243653,0.90695804,1.6069183,-1.369812,3.5922852,-0.21877442,2.0114503,1.0375855,2.9599304,-2.139328,4.6992035,-0.21240234,2.0348146,0.97492677,3.6333466,-2.2250671,5.579178,-0.20496826,1.8818848,0.91120607,4.5763702,-2.6887512,5.7140656,-0.22408448,1.5993897,0.8219971,5.2886963,-2.4559479,5.714081,-0.16354981,1.2712281,0.6467652,5.9998627,-2.0855865,5.981018,-0.08920898,0.8262451,0.40250245,6.391815,-1.156723,6.027832,-0.11682129,0.3440918,0.23151855,6.4474335,-1.4332428,5.695389,0.0031860352,-0.1083252,-0.04248047,5.835724,-1.3798828,4.6637726,0.06690674,-0.5586182,-0.31010744,5.4455566,-1.4952087,4.785782,0.1274414,-1.0205933,-0.52888185,4.913452,-2.2114105,4.6471405,0.18266602,-1.4294678,-0.7519043,3.7724,-2.1236877,4.6125183,0.18797608,-1.7905518,-0.8687256,2.86557,-2.3213348,4.310379,0.21558838,-2.0241945,-1.0131592,1.7017517,-1.9876709,3.7486877,0.21134034,-2.1898682,-1.0248413,0.94873047,-0.82662964,3.5539703,0.1996582,-2.162256,-0.9866089,-0.032974243,-0.35073853,2.6291504,0.2081543,-1.9806519,-1.0110352,-0.54182434,0.17050171,1.3479614,0.15505372,-1.7608155,-0.8995239,-0.7243042,0.010147095,-0.072891235,0.14974366,-1.44646,-0.77951664,-1.0701294,0.2336731,-1.4004822,0.06584473,-1.1108643,-0.5649902,-0.8650055,0.28596497,-2.3493195,0.05628662,-0.7051758,-0.37489015,-1.0892181,1.0547638,-2.529602,-0.010620117,-0.3345337,-0.10938721,-0.7709656,1.3667908,-2.5461273,-0.014868164,0.1274414,0.10620117,-0.72628784,1.6991425,-2.0845642,-0.081774905,0.5703003,0.33240968,-0.4335022,1.3252106,-1.4687653,-0.10407715,1.0120972,0.5033936,-0.20289612,0.71728516,-0.6715088,-0.14761963,1.3827393,0.6881836,0.27394104,-0.29756165,0.20014954,-0.1529297,1.7268311,0.8262451,0.568573,-1.2032623,1.2710266,-0.19116211,1.8457764,0.96430665,1.3716736,-1.4077148,2.6266937,-0.20709229,1.9827759,1.0195313,1.8752289,-1.0566559,3.9063416,-0.24532472,2.0072021,1.0577637,2.7544403,-1.47612,4.6142426,-0.2177124,1.9721558,0.9834229,3.3181763,-1.5512085,4.988861,-0.22196046,1.81073,0.92926025,4.176239,-2.1476288,4.973358,-0.19541016,1.5739014,0.7604004,4.552353,-1.8991241,4.7821045,-0.16992188,1.2457398,0.63933104,5.1549683,-2.1618195,4.5638275,-0.124255374,0.8612915,0.45666504,5.4343567,-1.8352203,4.3776703,-0.035046387,0.45878908,0.2347046,5.682419,-1.5790405,4.548126,-0.040356446,-0.010620117,0.013806152,5.957718,-1.2395782,4.7212677,0.06159668,-0.43967286,-0.25594482,5.4995728,-1.2985382,4.8021545,0.06690674,-0.9281983,-0.43011475,5.072983,-1.8838959,4.5404816,0.15823975,-1.2478638,-0.6669434,4.140991,-1.6393433,4.91568,0.17629395,-1.7002808,-0.84111327,3.5109863,-1.980011,4.69751,0.24744873,-1.9148072,-1.0004151,2.194336,-1.8567963,4.357437,0.22727051,-2.1325195,-1.0513916,1.2750244,-1.9713287,3.6072388,0.23682861,-2.2089844,-1.088562,0.17982483,-1.3863373,2.7854462,0.21558838,-2.156946,-1.0588257,-0.6189728,-0.7084503,1.7907257,0.17841797,-1.9987061,-0.99298096,-1.0106201,0.018615723,0.6051483,0.16354981,-1.7034668,-0.85491943,-1.2239838,0.47579956,-0.52542114,0.124255374,-1.3614991,-0.6881836,-1.3447876,0.84806824,-1.6186829,0.08283692,-0.95368654,-0.49383545,-1.3311157,1.0421295,-2.4058075,0.03079834,-0.52250975,-0.26550293,-1.2769928,1.1226654,-2.7674103,-0.009558106,-0.08071289,-0.03717041,-1.0948944,1.1544342,-2.6983643,-0.04885254,0.3695801,0.19541016,-0.95539856,1.1164398,-2.214798,-0.098767094,0.79013675,0.4258667,-0.67352295,0.83810425,-1.320282,-0.12956543,1.1915772,0.6244629,-0.36154175,0.4259796,-0.2728424,-0.16779785,1.5462891,0.7943848,0.09353638,-0.21759033,0.9230499,-0.19222413,1.8287842,0.93138427,0.61808777,-0.9316559,2.0941162,-0.21346436,2.0156982,1.0216553,1.303009,-1.5007477,3.168991,-0.23682861,2.0985353,1.0694458,2.0673676,-1.8811646,4.0491486,-0.24532472,2.077295,1.0641358,2.663971,-1.9562225,4.653366,-0.24320069,1.9594116,1.0269654,3.571762,-2.0177765,5.0402527,-0.20921631,1.7693115,0.8857178,4.1937714,-1.6537018,5.0627594,-0.1985962,1.4900025,0.7858887,4.7775116,-1.8185883,4.9094086,-0.14337158,1.1384766,0.58198243,5.213257,-1.6552277,4.5451813,-0.09770508,0.7338501,0.37595215,5.4809723,-1.7071533,4.3498383,-0.05628662,0.31116945,0.17629395,5.400833,-1.555893,3.9536133,-0.008496094,-0.1263794,-0.0541626,4.6978607,-1.0809937,3.1315155,0.04991455,-0.5703003,-0.2888672,4.34877,-0.98031616,3.2409668,0.11044922,-0.99085695,-0.4991455,3.7683258,-0.975235,3.5312195,0.17416993,-1.3625611,-0.7168579,2.9617462,-1.2227631,3.7135773,0.20178223,-1.7098389,-0.89208984,1.9968414,-1.8652496,3.5982056,0.22939454,-1.9827759,-1.0184692,0.7583771,-1.6668396,3.4702911,0.22089843,-2.1983643,-1.0683838,-0.29940796,-1.0788269,3.132431,0.21452637,-2.2249146,-1.0662597,-1.491806,-1.0529327,2.380661,0.2262085,-2.092163,-1.083252,-2.298355,-0.48701477,1.3853302,0.2081543,-1.9158691,-0.97067875,-2.4232788,-0.5202484,0.12142944,0.1731079,-1.63125,-0.85598147,-2.8136444,0.062149048,-0.90057373,0.10620117,-1.3041505,-0.64995116,-2.787201,0.37908936,-1.7523346,0.06690674,-0.91014403,-0.45560303,-2.8661194,0.9853363,-2.2280273,0.023364259,-0.48746338,-0.21346436,-2.719818,1.2528839,-2.4185638,-0.011682129,-0.011682129,0.010620117,-2.5644073,1.3118744,-2.2669525,-0.057348635,0.44604492,0.23682861,-2.4066162,0.9953613,-1.9125519,-0.095581055,0.8878418,0.45347902,-2.135147,0.4708557,-1.2291107,-0.13062744,1.2797241,0.64995116,-1.6833344,0.023162842,-0.5107727,-0.16354981,1.5547851,0.7965088,-1.2093506,-0.5270996,0.54022217,-0.19647217,1.8171021,0.9324463,-0.63479614,-0.8905182,1.7115021,-0.22302246,1.9976441,1.0322754,0.104766846,-1.1759796,2.7654572,-0.23258057,2.085791,1.0768799,0.9623413,-1.3413696,3.5343323,-0.24213867,2.078357,1.0662597,1.8050995,-1.4874573,3.9706573,-0.23045655,1.9732178,1.0110352,2.7212677,-1.6702728,4.1535034,-0.21027832,1.7650635,0.88253176,3.4143982,-1.3991699,3.9599457,-0.18903808,1.4900025,0.7688965,4.1369324,-1.559845,3.740738,-0.1529297,1.1161743,0.5809204,4.576767,-1.2315521,3.4263916,-0.10195313,0.71154785,0.3802002,4.9525146,-1.1792603,3.2963562,-0.06159668,0.2984253,0.17629395,4.4660034,-0.64598083,2.62706,-0.016992187,-0.13487549,-0.04991455,3.9579926,-0.53515625,1.9906616,0.012744141,-0.5522461,-0.30054933,3.4419098,-0.37854004,2.3528595,0.1263794,-1.0248413,-0.5341919,3.1149902,-0.35624695,2.954239,0.19116211,-1.4369019,-0.75509036,2.1314087,-1.0769501,3.2882538,0.26444092,-1.808606,-0.9834229,0.51556396,-1.9186401,3.2188263,0.24957275,-2.1420777,-1.080066,-1.115799,-2.608078,2.676712,0.29523927,-2.3151855,-1.1395386,-2.7068634,-2.409195,2.209793,0.22939454,-2.4012086,-1.1257324,-3.3915863,-1.4350433,1.8620911,0.22939454,-2.2514648,-1.0630738,-4.480133,-0.022445679,1.7044983,0.21134034,-2.0411866,-0.903772,-4.364685,0.44276428,0.6719971,0.14868164,-1.6397461,-0.8464233,-4.729706,0.79815674,-0.3551941,0.0722168,-1.2138795,-0.6510132,-4.4871063,0.17388916,-1.587616,0.057348635,-0.75296634,-0.46409914,-4.537094,0.07626343,-2.3234253,0.020178223,-0.32922363,-0.16992188,-4.1607513,-0.1749115,-2.5327454,-0.06796875,0.11682129,0.070092775,-4.196396,0.19477844,-2.276947,-0.045666505,0.5766724,0.29523927,-4.2111053,0.52171326,-1.5149231,-0.1359375,0.9398804,0.59260255,-3.6883545,0.4091034,-0.5797119,-0.14337158,1.4167236,0.7327881,-3.5782776,0.4741516,0.45898438,-0.1996582,1.7767457,0.9281983,-2.9537659,-0.54022217,1.3459015,-0.20603028,2.0571167,1.002539,-2.3369904,-1.201477,1.9311523,-0.2347046,2.2015502,1.09281,-1.3297882,-1.9339294,2.4444427,-0.24638672,2.2334106,1.1119263,-0.40348816,-1.9947815,2.9040222,-0.25700685,2.1357057,1.1002442,0.7203522,-1.760086,3.2358398,-0.2516968,1.9615357,1.0174073,1.6383514,-1.0102997,3.3065948,-0.24107666,1.7109009,0.9165161,2.6183472,-0.68885803,3.093216,-0.17947999,1.4114136,0.7423462,3.2616882,-0.46305847,2.70578,-0.115759276,1.0227174,0.5214478,3.894455,-0.61779785,2.2021942,-0.070092775,0.6265869,0.30054933,4.005371,-0.7094879,1.8101501,-0.040356446,0.14868164,0.07646485,3.8780365,-0.78453064,1.5172577,0.027612304,-0.31223145,-0.15611573,3.0278778,-0.5176239,1.2157745,0.07646485,-0.76464844,-0.37807617,2.2605286,-0.42230225,1.4067688,-0.06796875,-1.1618408,-0.5649902,1.4637146,-0.36386108,2.053482,0.17841797,-1.5346069,-0.79119873,0.70654297,-0.5252228,2.4987488,0.24744873,-1.803296,-0.95581055,-0.42211914,-0.7127075,2.875412,0.22514649,-2.0369384,-1.0386475,-1.7489471,-1.5974121,2.7590027,0.27612305,-2.1951783,-1.1565307,-3.2333984,-1.7761078,2.467926,0.21983643,-2.2918212,-1.1023682,-4.2547913,-1.9785767,1.7513733,0.2357666,-2.2015502,-1.0906861,-5.0879517,-1.0549164,1.3847504,0.19222413,-2.0210083,-0.98236084,-5.2649384,-0.41030884,0.73410034,0.14018555,-1.718335,-0.84111327,-5.4688416,0.22694397,-0.004501343,0.107263185,-1.3052124,-0.6616333,-5.3910522,0.37486267,-0.7744446,0.06159668,-0.8729736,-0.45772704,-5.377945,0.31504822,-1.4624786,0.027612304,-0.4163086,-0.2347046,-5.216812,0.1295929,-1.8216553,-0.016992187,0.04248047,0.016992187,-5.0920258,0.05897522,-1.7485046,-0.06796875,0.48215333,0.26656494,-4.95607,0.04119873,-1.3526001,-0.10195313,0.9122681,0.48640138,-4.7957916,0.07218933,-0.5620117,-0.14549561,1.3052124,0.70198977,-4.463806,-0.09855652,0.3038025,-0.16779785,1.6567383,0.8623535,-4.0480347,-0.4343109,1.105484,-0.19647217,1.9413575,0.9855469,-3.4058838,-0.95526123,1.7897339,-0.21983643,2.1240234,1.0715698,-2.5366669,-1.437027,2.2637482,-0.23789063,2.1845582,1.1044922,-1.519989,-1.6405029,2.569275,-0.2442627,2.1357057,1.083252,-0.46461487,-1.4690094,2.729721,-0.24532472,1.9764038,1.0163453,0.63298035,-1.0164185,2.6375732,-0.20709229,1.7533814,0.90695804,1.5453796,-0.57736206,2.4287262,-0.1901001,1.4390259,0.76358646,2.4886475,-0.38246155,2.0073547,-0.12319336,1.0959961,0.5564942,2.9226074,-0.14393616,1.5865784,-0.10195313,0.67331547,0.35789797,3.3474731,-0.3315277,1.178894,-0.04460449,0.23682861,0.11044922,3.232605,-0.31025696,0.96006775,0.013806152,-0.22408448,-0.11363526,2.5394287,-0.15197754,0.7973938,0.06478272,-0.68924564,-0.34940186,2.2908173,-0.20251465,1.4125519,0.15717773,-1.1310425,-0.6180908,1.347229,0.09577942,2.2728577,0.17735596,-1.5887696,-0.7975708,0.3740387,-0.7744446,2.6810303,0.2527588,-1.9296753,-1.0248413,-1.3867188,-1.5189362,2.9614105,0.29417726,-2.2164185,-1.1501588,-2.741928,-2.3183136,2.8962708,0.28568116,-2.3884645,-1.1990112,-4.423538,-2.5614014,2.5023804,0.23364258,-2.451123,-1.1586548,-5.553299,-2.06279,2.105774,0.15505372,-2.352356,-1.1310425,-6.3652344,-0.5561371,1.8702698,0.20709229,-2.092163,-0.95581055,-6.1933136,-0.052719116,1.105835,0.121069334,-1.6864747,-0.8294312,-6.4182434,0.40437317,0.28260803,0.10089111,-1.2181275,-0.6425171,-6.171417,0.069107056,-0.7976532,0.052038576,-0.74447024,-0.42268068,-6.0742645,-0.1589508,-1.451889,0.007434082,-0.271875,-0.15717773,-5.846237,-0.44844055,-1.7715759,-0.032922365,0.19647217,0.09770508
