0.016616821,0.35879517,-1.0357208,-0.004248047,0.11363526,0.046728518,-1.2639923,0.6269684,0.06402588,-0.0021240234,-0.011682129,0.0,-1.0904541,0.5709839,0.117111206,-0.053100586,-0.0361084,0.0180542,-0.8965149,0.51278687,0.0912323,-0.06584473,-0.04460449,0.022302246,-0.6999359,0.37956238,0.057281494,-0.046728518,-0.039294433,0.0,-0.6468048,0.48754883,0.12385559,-0.124255374,-0.07965088,0.019116212,-0.47601318,0.3978424,-0.04789734,-0.21346436,-0.039294433,0.06478272,-0.47834778,0.10588074,-0.008132935,-0.1178833,-0.058410645,0.023364259,-0.6206665,0.26768494,-0.02015686,-0.08814698,-0.07646485,0.020178223,-0.41825867,0.031982422,-0.034729004,-0.09770508,-0.081774905,-0.04460449,-0.32798767,0.17884827,0.037521362,-0.04991455,-0.03717041,0.0031860352,-0.2886963,0.23802185,0.038482666,-0.0021240234,-0.04248047,-0.0053100586,-0.3034668,0.2705841,0.08166504,-0.011682129,-0.04460449,-0.0021240234,-0.42904663,0.2071991,0.19804382,-0.07434082,-0.0998291,0.09133301,0.26838684,-0.008651733,-0.16001892,-0.16673584,0.027612304,0.29099122,-0.13650513,-0.2348175,0.088974,0.07752686,-0.0010620117,-0.016992187,-0.24676514,0.62620544,0.40959167,-0.0637207,-0.28780517,-0.10620117,0.6176605,-0.03062439,0.112350464,-0.06478272,-0.22727051,-0.121069334,0.20147705,0.16937256,0.32173157,-0.025488282,-0.2782471,-0.08496094,0.3471222,-0.1374054,0.28367615,-0.04991455,-0.38657227,-0.14018555,0.086135864,0.2008667,0.3549347,-0.028674318,-0.44816896,-0.14337158,0.19758606,0.12359619,0.11520386,-0.053100586,-0.45772704,-0.13275146,-0.3767395,0.16226196,0.40423584,-0.015930176,-0.47790527,-0.15080567,-0.5072174,0.2258606,0.28363037,-0.029736329,-0.5150757,-0.14655761,-0.6299591,0.06852722,0.10597229,-0.02442627,-0.46409914,-0.1709839,-0.8053131,0.0776062,0.046905518,-0.035046387,-0.44179687,-0.10407715,-0.8236847,-0.18391418,-0.17367554,-0.010620117,-0.35046387,-0.10620117,-1.0234985,0.26797485,-0.26367188,-0.027612304,-0.24320069,-0.038232423,-0.9971161,0.22822571,-0.28842163,-0.010620117,-0.12213135,-0.0021240234,-1.111023,0.3965912,-0.41334534,-0.009558106,0.06478272,0.043542482,-1.0182495,0.27304077,-0.54193115,-0.008496094,0.26550293,0.10195313,-0.9005127,0.19859314,-0.44895935,0.008496094,0.45878908,0.14018555,-0.6522827,0.13664246,-0.29682922,-0.0021240234,0.6403931,0.1996582,-0.44425964,0.0995636,-0.15299988,-0.011682129,0.82836914,0.25806886,-0.103881836,-0.28411865,0.17529297,0.008496094,0.9398804,0.27718505,0.23080444,-0.19389343,0.4447937,0.0,1.0163453,0.33028564,0.6832886,-0.19668579,0.7371826,0.0053100586,1.0662597,0.33771974,0.9281616,-0.15664673,0.9863739,0.011682129,1.0439576,0.32922363,1.2889557,-0.3890686,0.949646,0.0053100586,0.9834229,0.30054933,1.3735504,-0.30523682,0.8820343,-0.007434082,0.8666016,0.271875,1.4740295,-0.29188538,0.7277832,-0.016992187,0.69349366,0.23364258,1.4784088,-0.29304504,0.58206177,-0.021240234,0.49064943,0.16885987,1.4670868,-0.20259094,0.41519165,-0.016992187,0.26868898,0.09770508,1.381546,-0.012527466,0.33010864,0.0021240234,0.014868164,0.0063720704,1.3366241,-0.09895325,0.2807312,-0.0053100586,-0.24320069,-0.093457036,0.85528564,0.018753052,0.37538147,-0.03186035,-0.53950197,-0.15186767,0.59150696,-0.25331116,0.4586792,-0.014868164,-0.7869507,-0.24851075,-0.022415161,-0.161026,0.6956177,-0.03186035,-1.0280274,-0.31010744,-0.52641296,-0.19229126,0.9004364,-0.016992187,-1.1852051,-0.3706421,-1.1219635,-0.20050049,1.023819,-0.021240234,-1.3030884,-0.4056885,-1.5426636,-0.26565552,1.0822754,-0.020178223,-1.3487549,-0.42374268,-1.849472,-0.33499146,1.0180969,-0.004248047,-1.3275146,-0.44073486,-2.1478882,-0.22457886,0.7285156,-0.05522461,-1.2542359,-0.37701416,-2.486908,-0.37594604,0.361557,-0.02442627,-1.0938721,-0.3440918,-2.8667603,-0.20936584,0.14941406,-0.03186035,-0.9260742,-0.26656494,-3.1475525,0.0018005371,-0.23020935,-0.023364259,-0.6573853,-0.17523193,-3.2218475,0.14128113,-0.5143585,-0.029736329,-0.3802002,-0.08071289,-3.185379,0.3527069,-0.6695099,-0.008496094,-0.046728518,0.010620117,-2.7158966,0.442688,-0.8707123,-0.022302246,0.29417726,0.121069334,-2.1994476,0.3117981,-0.8296356,0.004248047,0.6435791,0.1996582,-1.762497,0.11166382,-0.5279541,0.0021240234,0.94625247,0.30054933,-1.4272919,0.01838684,-0.10601807,0.013806152,1.2287476,0.38763428,-0.91851807,-0.28684998,0.489151,0.010620117,1.454956,0.44179687,-0.42495728,-0.46095276,1.0718842,0.014868164,1.5855836,0.4959595,0.35969543,-0.6000366,1.5163727,0.013806152,1.6578003,0.5140137,1.0829926,-0.6575012,1.8670807,0.010620117,1.63125,0.5033936,1.7499695,-0.78538513,1.9731293,0.008496094,1.5080566,0.47365722,2.2216797,-0.6609802,1.8536377,-0.008496094,1.3455689,0.4439209,2.9401703,-0.62586975,1.7317657,-0.004248047,1.0906861,0.35046387,3.4109955,-0.5512543,1.5440979,-0.009558106,0.76677245,0.2516968,3.7865143,-0.55526733,1.3354034,-0.02442627,0.38869628,0.1359375,3.5457153,-0.41130066,0.96543884,-0.015930176,-0.0180542,-0.0021240234,2.9041443,-0.3584137,0.68148804,-0.0053100586,-0.43011475,-0.14337158,2.1894226,-0.33416748,0.64627075,-0.03186035,-0.81987303,-0.24001466,1.4988861,-0.22261047,0.72203064,0.050976563,-1.1639649,-0.40462646,1.057251,-0.41186523,1.5857391,-0.0063720704,-1.5101807,-0.4970215,-0.15982056,-0.274292,1.8170776,-0.0053100586,-1.713025,-0.5331299,-0.99523926,-0.7746887,1.9473877,-0.0031860352,-1.8617066,-0.61278075,-2.1456757,-0.5445404,2.0759125,-0.035046387,-1.9211792,-0.5894165,-2.8535004,-0.72314453,1.8220825,-0.029736329,-1.8383423,-0.5671143,-3.6621857,-0.4742279,1.4638824,-0.04991455,-1.6960328,-0.5161377,-4.2180634,-0.33924866,1.1595306,-0.04248047,-1.4623902,-0.43754885,-4.425522,-0.0864563,0.5502472,-0.06159668,-1.1586548,-0.3440918,-4.5640564,0.28337097,-0.07424927,-0.058410645,-0.7540283,-0.22514649,-4.43631,0.20716858,-0.5966644,-0.047790527,-0.3334717,-0.121069334,-4.271347,0.044952393,-0.7802429,-0.026550293,0.09770508,0.0361084,-4.3886566,-0.23529053,-0.70765686,-0.021240234,0.49489745,0.26762697,-4.2693176,-0.0423584,-0.642807,0.050976563,0.9197022,0.270813,-4.4495087,0.46681213,0.58924866,0.015930176,1.2935303,0.43117675,-3.8294373,-0.11753845,0.7221832,0.05628662,1.6546143,0.44073486,-3.4754486,-0.50102234,1.9406738,0.038232423,1.7947998,0.5055176,-2.5939178,-0.35020447,1.9296417,0.04248047,1.81073,0.56817627,-1.1588135,-0.7917023,1.8104858,-0.0021240234,1.8765748,0.5703003,-0.8528137,-0.5029297,1.9555206,-0.007434082,1.7831177,0.60322267,0.5338898,-1.0250549,1.6875916,0.03079834,1.6365601,0.4959595,0.9573364,-0.4806671,1.5840912,-0.015930176,1.3742431,0.48215333,1.6770935,-0.58148193,1.1865845,-0.02442627,1.0322754,0.3727661,2.262619,-0.031692505,-0.14526367,0.046728518,0.7519043,0.2899292,2.022461,-0.2880249,1.1690674,-0.093457036,0.2793091,0.14655761,2.552948,0.12257385,-0.64009094,0.039294433,-0.057348635,0.0,2.0243073,-0.279953,0.94169617,-0.046728518,-0.6074707,-0.21983643,1.6642303,-0.21089172,-0.26333618,0.009558106,-1.0152832,-0.30161133,0.55307007,-0.7903137,1.2156525,-0.081774905,-1.4241577,-0.4258667,-0.31835938,-0.1605072,1.3100128,-0.06265869,-1.7767457,-0.4959595,-0.8860779,-0.49198914,2.3347626,0.17947999,-1.5675293,-0.5511841,-0.581192,1.3463593,-0.2985382,-0.8400513,-1.8808228,-0.18797608,-0.8004761,-1.5000916,1.0395203,0.22514649,-1.1469727,-0.47896728,-3.8298187,0.780426,2.16333,-0.13062744,-1.4199097,-0.46516114,-2.6052856,-0.38191223,0.76005554,-0.13806152,-1.3062744,-0.4364868,-3.3995056,-0.3037567,0.56762695,0.011682129,-1.0577637,-0.38338622,-3.9095764,-0.5626526,1.8310547E-4,-0.059472658,-0.8209351,-0.22408448,-4.5616913,-0.3429718,-0.3903656,-0.035046387,-0.52675784,-0.1444336,-4.799225,0.017028809,-0.4527588,-0.04248047,-0.19647217,0.016992187,-4.1450043,0.5236664,-0.7018585,0.045666505,0.2527588,0.11363526,-3.9422913,0.89256287,-0.3854828,0.009558106,0.6711914,0.21558838,-3.38266,0.33480835,-0.08728027,0.023364259,1.0386475,0.28568116,-3.0197296,0.036575317,0.35740662,0.0031860352,1.2829102,0.41206056,-2.3044586,-0.26586914,0.6878357,0.026550293,1.5239868,0.45454103,-1.9807892,-0.42051697,1.2309418,-0.0053100586,1.6046997,0.53950197,-1.1051178,-0.41908264,1.3927612,0.032922365,1.6928467,0.54375,-0.20133972,-0.5855713,1.6102295,0.011682129,1.6546143,0.5235718,0.7074585,-0.65948486,1.595581,-0.0021240234,1.5048707,0.4694092,1.5004883,-0.59757996,1.3687897,0.02442627,1.264856,0.3802002,2.165268,-0.5557251,1.0730896,-0.015930176,0.94412845,0.32497558,2.8046265,-0.4439087,0.81481934,-0.023364259,0.540564,0.19541016,2.9910736,-0.06390381,0.6298218,-0.0021240234,0.15080567,0.0637207,2.8179626,0.22232056,0.5191803,0.010620117,-0.2623169,-0.09664307,2.0500488,-0.111953735,0.48858643,-0.013806152,-0.72004396,-0.26019287,1.6970673,-0.41758728,0.7735443,0.0010620117,-1.0938721,-0.42055663,0.7264557,-0.701416,1.3185577,-0.012744141,-1.5123047,-0.50445557,-0.272995,-0.9674225,1.6928864,-0.033984374,-1.8043579,-0.5703003,-1.4818573,-0.7380371,2.2434387,-0.02442627,-1.996582,-0.62340087,-2.4770508,-0.57569885,2.4263763,-0.032922365,-2.0284424,-0.635083,-3.8473816,-0.6515198,2.2287598,-0.06903076,-1.9742798,-0.5766724,-4.535385,-0.7286072,1.6684418,-0.020178223,-1.7448853,-0.5628662,-5.3829803,-0.35081482,1.1283875,-0.06478272,-1.450708,-0.42905274,-5.4104004,-0.48254395,0.43067932,-0.0361084,-1.0482056,-0.34090576,-5.6801147,0.06951904,0.09352112,-0.07115479,-0.6488892,-0.1731079,-5.6080627,0.13993835,-0.24765015,-0.016992187,-0.16779785,-0.04141846,-5.06102,0.42636108,-0.5446625,0.008496094,0.28674316,0.12956543,-4.197098,0.43444824,-0.7807312,0.011682129,0.77314454,0.270813,-3.8674164,0.27297974,-0.35743713,0.032922365,1.2298096,0.38657227,-3.579544,-0.16699219,0.35569763,0.043542482,1.6025757,0.50870365,-2.9039764,-0.4764099,1.0605011,0.05522461,1.9179932,0.6053467,-2.2119598,-0.6438751,1.7733765,0.09133301,2.1006591,0.6796875,-0.5463562,-1.2811127,2.3605652,0.04248047,2.2026124,0.65207523,-0.11224365,-0.8929291,2.8748016,-0.013806152,2.061365,0.6945557,1.6472931,-1.322113,2.5527344,0.004248047,1.902063,0.6074707,2.5964508,-0.8804474,2.4716644,-0.004248047,1.5887696,0.5214478,3.634903,-0.49667358,1.946701,0.025488282,1.2117554,0.38763428,4.2640076,-0.39485168,1.570221,-0.0063720704,0.73703617,0.24851075,4.880905,-0.43463135,1.2711487,-0.04885254,0.19541016,0.0,5.0964966,-0.47149658,1.291565,0.007434082,-0.35046387,-0.25063476,4.1927643,-0.42337036,1.4776611,0.0021240234,-0.89421386,-0.3345337,3.597168,-1.1092529,1.6444244,0.0063720704,-1.4963745,-0.4980835,2.4751892,-1.5614471,2.2099152,0.025488282,-1.9509156,-0.631897,0.69148254,-0.933548,3.0244904,0.011682129,-2.3183715,-0.6690674,-0.7201996,-0.83540344,3.437561,-0.010620117,-2.4978516,-0.6945557,-2.0699158,-1.012558,3.206787,-0.021240234,-2.3948364,-0.7965088,-3.8854675,-0.90167236,2.6540985,-0.08814698,-2.3098755,-0.66269535,-4.6651,-0.8890228,1.5016632,-0.05628662,-1.9541016,-0.56817627,-5.419235,-0.5453186,0.4992218,-0.09451904,-1.5717773,-0.42799073,-5.660492,-0.25186157,-0.34439087,-0.11257324,-1.088562,-0.2262085,-5.4430695,0.072509766,-0.8748169,-0.083898924,-0.541626,-0.10938721,-5.0609283,0.63150024,-1.0498657,0.0361084,0.09770508,0.007434082,-4.854477,0.76527405,-0.61032104,0.019116212,0.5872925,0.20284425,-4.436264,0.51724243,-0.3704071,0.03186035,1.0906861,0.3345337,-4.174362,0.2700653,0.26957703,0.06690674,1.5569092,0.46834716,-3.6384277,-0.3197174,0.9504547,0.070092775,1.9190552,0.5692383,-2.9391785,-0.8804474,1.6959229,0.07540283,2.1611938,0.63933104,-1.6915894,-1.2173767,2.4594116,0.026550293,2.2514648,0.68499756,-0.67575073,-1.2015991,2.8802185,0.0063720704,2.2132325,0.725354,0.69003296,-1.2387238,2.8505096,-0.021240234,2.0496826,0.70942384,1.9429626,-0.974411,2.6647186,-0.0031860352,1.814978,0.59897465,3.0916595,-0.80184937,2.1085358,0.015930176,1.4804443,0.43861085,3.8227081,-0.56015015,1.7172546,-0.025488282,0.9834229,0.3451538,4.26001,-0.5772705,1.0839081,-0.023364259,0.47578126,0.19541016,4.2068787,-0.91334534,0.710495,-0.008496094,-0.058410645,0.0021240234,3.35318,-0.7361145,0.5693817,-0.035046387,-0.58410645,-0.15080567,2.3584137,-0.65057373,0.5338898,-0.0010620117,-1.0248413,-0.30373535,1.4556732,-0.49673462,1.0815277,-0.0361084,-1.4570801,-0.42799073,1.2620697,-0.15220642,2.0004272,0.13062744,-1.7533814,-0.6180908,0.18945313,0.7584839,2.963913,-0.05628662,-2.073047,-0.68499756,-0.7889557,-1.1008759,3.1110535,-0.033984374,-2.2227905,-0.85491943,-2.7253265,-1.447464,3.3261566,-0.010620117,-2.3842163,-0.8209351,-3.9156952,-1.4603424,2.7263794,-0.03717041,-2.2461548,-0.6796875,-5.047104,-1.1911316,2.115036,-0.046728518,-2.0135744,-0.64995116,-5.5060577,-0.46238708,1.5076294,-0.11257324,-1.6907227,-0.48746338,-5.38266,-0.3981018,0.7602234,-0.028674318,-1.2202514,-0.34940186,-5.876007,0.4406433,0.23316956,-0.03079834,-0.82730716,-0.14868164,-5.775131,0.47042847,-0.3569336,-0.026550293,-0.2548828,-0.050976563,-5.7670746,0.373703,-0.46331787,-0.004248047,0.3058594,0.08496094,-5.744385,0.41558838,-0.19065857,0.009558106,0.8209351,0.28461915,-5.4997406,0.1566925,0.23709106,0.032922365,1.3434448,0.44073486,-5.535492,-0.11250305,0.9815979,0.04248047,1.8139161,0.5883545,-4.595169,-0.75398254,1.5955353,0.0637207,2.1537597,0.64782715,-4.0032043,-1.0031433,2.8728638,0.050976563,2.4097047,0.7699585,-2.4289703,-1.216217,3.2532806,0.045666505,2.526526,0.82730716,-0.967041,-1.3159485,3.639145,0.027612304,2.4851074,0.8050049,0.2230072,-1.0933533,3.5686035,0.0,2.2918212,0.78164065
